44019.00	0.2630550381	1.0471731258	92.0105540883	198.9861214354
44029.95	0.2631794402	1.0460188766	92.0035702760	198.9971388178
44040.90	0.2633054448	1.0448619195	91.9961726257	199.0076154973
44051.85	0.2634330428	1.0437022627	91.9883645552	199.0175620178
44062.80	0.2635622332	1.0425399143	91.9801495120	199.0269888311
44073.75	0.2636930063	1.0413748826	91.9715309706	199.0359062973
44084.70	0.2638253565	1.0402071760	91.9625124315	199.0443246838
44095.65	0.2639592798	1.0390368028	91.9530974190	199.0522541653
44106.60	0.2640947691	1.0378637716	91.9432894799	199.0597048240
44117.55	0.2642318194	1.0366880911	91.9330921814	199.0666866488
44128.50	0.2643704226	1.0355097700	91.9225091101	199.0732095355
44139.45	0.2645105730	1.0343288172	91.9115438701	199.0792832866
44150.40	0.2646522666	1.0331452416	91.9002000813	199.0849176111
44161.35	0.2647954957	1.0319590522	91.8884813786	199.0901221247
44172.30	0.2649402542	1.0307702582	91.8763914097	199.0949063497
44183.25	0.2650865357	1.0295788689	91.8639338345	199.0992797148
44194.20	0.2652343355	1.0283848935	91.8511123229	199.1032515553
44205.15	0.2653836439	1.0271883415	91.8379305541	199.1068311132
44216.10	0.2655344617	1.0259892225	91.8243922153	199.1100275370
44227.05	0.2656867749	1.0247875460	91.8105010000	199.1128498825
44238.00	0.2658405821	1.0235833218	91.7962606073	199.1153071120
44248.95	0.2659958761	1.0223765598	91.7816747404	199.1174080951
44259.90	0.2661526521	1.0211672698	91.7667471055	199.1191616089
44270.85	0.2663108990	1.0199554619	91.7514814108	199.1205763377
44281.80	0.2664706171	1.0187411463	91.7358813654	199.1216608737
44292.75	0.2666317946	1.0175243331	91.7199506783	199.1224237172
44303.70	0.2667944313	1.0163050327	91.7036930570	199.1228732765
44314.65	0.2669585167	1.0150832555	91.6871122070	199.1230178687
44325.60	0.2671240443	1.0138590120	91.6702118307	199.1228657198
44336.55	0.2672910117	1.0126323128	91.6529956263	199.1224249646
44347.50	0.2674594087	1.0114031687	91.6354672869	199.1217036479
44358.45	0.2676292300	1.0101715904	91.6176305000	199.1207097241
44369.40	0.2678004756	1.0089375890	91.5994889462	199.1194510578
44380.35	0.2679731278	1.0077011752	91.5810462985	199.1179354246
44391.30	0.2681471947	1.0064623604	91.5623062218	199.1161705108
44402.25	0.2683226598	1.0052211556	91.5432723716	199.1141639144
44413.20	0.2684995206	1.0039775722	91.5239483937	199.1119231453
44424.15	0.2686777713	1.0027316215	91.5043379235	199.1094556256
44435.10	0.2688574044	1.0014833150	91.4844445847	199.1067686904
44446.05	0.2690384159	1.0002326644	91.4642719894	199.1038695880
44457.00	0.2692207986	0.9989796811	91.4438237370	199.1007654806
44467.95	0.2694045480	0.9977243771	91.4231034137	199.0974634444
44478.90	0.2695896565	0.9964667642	91.4021145919	199.0939704709
44489.85	0.2697761206	0.9952068543	91.3808608294	199.0902934663
44500.80	0.2699639325	0.9939446595	91.3593456692	199.0864392531
44511.75	0.2701530903	0.9926801918	91.3375726387	199.0824145699
44522.70	0.2703435829	0.9914134635	91.3155452495	199.0782260723
44533.65	0.2705354071	0.9901444869	91.2932669962	199.0738803333
44544.60	0.2707285583	0.9888732744	91.2707413569	199.0693838441
44555.55	0.2709230287	0.9875998385	91.2479717917	199.0647430144
44566.50	0.2711188118	0.9863241918	91.2249617433	199.0599641729
44577.45	0.2713159094	0.9850463469	91.2017146355	199.0550535683
44588.40	0.2715143065	0.9837663165	91.1782338738	199.0500173694
44599.35	0.2717140028	0.9824841136	91.1545228443	199.0448616662
44610.30	0.2719149917	0.9811997509	91.1305849136	199.0395924701
44621.25	0.2721172692	0.9799132416	91.1064234284	199.0342157145
44632.20	0.2723208274	0.9786245987	91.0820417153	199.0287372558
44643.15	0.2725256631	0.9773338354	91.0574430802	199.0231628735
44654.10	0.2727317714	0.9760409650	91.0326308082	199.0174982714
44665.05	0.2729391440	0.9747460007	91.0076081632	199.0117490777
44676.00	0.2731477777	0.9734489560	90.9823783877	199.0059208457
44686.95	0.2733576668	0.9721498444	90.9569447026	199.0000190549
44697.90	0.2735688086	0.9708486795	90.9313103066	198.9940491109
44708.85	0.2737811946	0.9695454749	90.9054783763	198.9880163468
44719.80	0.2739948211	0.9682402444	90.8794520661	198.9819260232
44730.75	0.2742096818	0.9669330018	90.8532345075	198.9757833291
44741.70	0.2744257721	0.9656237610	90.8268288093	198.9695933828
44752.65	0.2746430917	0.9643125359	90.8002380572	198.9633612319
44763.60	0.2748616308	0.9629993406	90.7734653138	198.9570918546
44774.55	0.2750813845	0.9616841892	90.7465136183	198.9507901600
44785.50	0.2753023486	0.9603670959	90.7193859865	198.9444609888
44796.45	0.2755245169	0.9590480749	90.6920854104	198.9381091139
44807.40	0.2757478925	0.9577271406	90.6646148583	198.9317392411
44818.35	0.2759724597	0.9564043075	90.6369772747	198.9253560100
44829.30	0.2761982198	0.9550795899	90.6091755799	198.9189639939
44840.25	0.2764251667	0.9537530024	90.5812126704	198.9125677014
44851.20	0.2766532969	0.9524245596	90.5530914182	198.9061715763
44862.15	0.2768826050	0.9510942763	90.5248146713	198.8997799988
44873.10	0.2771130898	0.9497621671	90.4963852532	198.8933972854
44884.05	0.2773447400	0.9484282468	90.4678059631	198.8870276906
44895.00	0.2775775566	0.9470925304	90.4390795758	198.8806754064
44905.95	0.2778115310	0.9457550328	90.4102088415	198.8743445640
44916.90	0.2780466629	0.9444157689	90.3811964860	198.8680392333
44927.85	0.2782829477	0.9430747539	90.3520452104	198.8617634248
44938.80	0.2785203782	0.9417320029	90.3227576913	198.8555210892
44949.75	0.2787589553	0.9403875310	90.2933365809	198.8493161185
44960.70	0.2789986685	0.9390413535	90.2637845066	198.8431523466
44971.65	0.2792395147	0.9376934857	90.2341040713	198.8370335500
44982.60	0.2794814932	0.9363439429	90.2042978533	198.8309634479
44993.55	0.2797246001	0.9349927406	90.1743684064	198.8249457035
45004.50	0.2799688304	0.9336398943	90.1443182599	198.8189839245
45015.45	0.2802141751	0.9322854194	90.1141499185	198.8130816634
45026.40	0.2804606364	0.9309293315	90.0838658626	198.8072424180
45037.35	0.2807082096	0.9295716463	90.0534685478	198.8014696327
45048.30	0.2809568879	0.9282123794	90.0229604059	198.7957666986
45059.25	0.2812066691	0.9268515465	89.9923438438	198.7901369539
45070.20	0.2814575543	0.9254891635	89.9616212446	198.7845836850
45081.15	0.2817095291	0.9241252462	89.9307949669	198.7791101272
45092.10	0.2819626011	0.9227598104	89.8998673452	198.7737194642
45103.05	0.2822167563	0.9213928720	89.8688406901	198.7684148304
45114.00	0.2824719971	0.9200244471	89.8377172881	198.7631993097
45124.95	0.2827283215	0.9186545515	89.8064994016	198.7580759375
45135.90	0.2829857208	0.9172832015	89.7751892695	198.7530477006
45146.85	0.2832441966	0.9159104129	89.7437891069	198.7481175377
45157.80	0.2835037376	0.9145362021	89.7123011051	198.7432883403
45168.75	0.2837643492	0.9131605851	89.6807274319	198.7385629532
45179.70	0.2840260250	0.9117835781	89.6490702318	198.7339441747
45190.65	0.2842887612	0.9104051975	89.6173316258	198.7294347578
45201.60	0.2845525521	0.9090254594	89.5855137117	198.7250374103
45212.55	0.2848173966	0.9076443802	89.5536185643	198.7207547952
45223.50	0.2850832927	0.9062619763	89.5216482352	198.7165895318
45234.45	0.2853502339	0.9048782640	89.4896047534	198.7125441958
45245.40	0.2856182233	0.9034932598	89.4574901247	198.7086213198
45256.35	0.2858872519	0.9021069800	89.4253063326	198.7048233944
45267.30	0.2861573150	0.9007194413	89.3930553379	198.7011528681
45278.25	0.2864284177	0.8993306600	89.3607390792	198.6976121479
45289.20	0.2867005485	0.8979406527	89.3283594726	198.6942036003
45300.15	0.2869737072	0.8965494360	89.2959184123	198.6909295513
45311.10	0.2872478954	0.8951570264	89.2634177701	198.6877922869
45322.05	0.2875231014	0.8937634406	89.2308593964	198.6847940543
45333.00	0.2877993301	0.8923686953	89.1982451196	198.6819370615
45343.95	0.2880765778	0.8909728069	89.1655767466	198.6792234782
45354.90	0.2883548362	0.8895757924	89.1328560629	198.6766554366
45365.85	0.2886341053	0.8881776683	89.1000848324	198.6742350313
45376.80	0.2889143856	0.8867784513	89.0672647983	198.6719643200
45387.75	0.2891956737	0.8853781583	89.0343976825	198.6698453242
45398.70	0.2894779618	0.8839768059	89.0014851860	198.6678800297
45409.65	0.2897612489	0.8825744109	88.9685289892	198.6660703864
45420.60	0.2900455365	0.8811709902	88.9355307519	198.6644183095
45431.55	0.2903308224	0.8797665605	88.9024921134	198.6629256798
45442.50	0.2906170951	0.8783611386	88.8694146929	198.6615943439
45453.45	0.2909043629	0.8769547414	88.8363000894	198.6604261147
45464.40	0.2911926176	0.8755473856	88.8031498819	198.6594227722
45475.35	0.2914818553	0.8741390883	88.7699656296	198.6585860636
45486.30	0.2917720802	0.8727298661	88.7367488720	198.6579177037
45497.25	0.2920632836	0.8713197360	88.7035011293	198.6574193755
45508.20	0.2923554620	0.8699087149	88.6702239020	198.6570927308
45519.15	0.2926486201	0.8684968195	88.6369186719	198.6569393901
45530.10	0.2929427508	0.8670840669	88.6035869014	198.6569609435
45541.05	0.2932378544	0.8656704739	88.5702300340	198.6571589507
45552.00	0.2935339282	0.8642560573	88.5368494948	198.6575349420
45562.95	0.2938309657	0.8628408342	88.5034466900	198.6580904182
45573.90	0.2941289695	0.8614248213	88.4700230077	198.6588268509
45584.85	0.2944279352	0.8600080356	88.4365798175	198.6597456835
45595.80	0.2947278614	0.8585904939	88.4031184710	198.6608483311
45606.75	0.2950287499	0.8571722132	88.3696403021	198.6621361807
45617.70	0.2953305892	0.8557532104	88.3361466265	198.6636105926
45628.65	0.2956333880	0.8543335022	88.3026387426	198.6652728993
45639.60	0.2959371377	0.8529131057	88.2691179313	198.6671244072
45650.55	0.2962418357	0.8514920376	88.2355854562	198.6691663962
45661.50	0.2965474841	0.8500703149	88.2020425636	198.6714001201
45672.45	0.2968540801	0.8486479544	88.1684904831	198.6738268076
45683.40	0.2971616212	0.8472249730	88.1349304272	198.6764476617
45694.35	0.2974701038	0.8458013874	88.1013635920	198.6792638609
45705.30	0.2977795281	0.8443772146	88.0677911567	198.6822765590
45716.25	0.2980898903	0.8429524713	88.0342142847	198.6854868857
45727.20	0.2984011919	0.8415271744	88.0006341226	198.6888959468
45738.15	0.2987134287	0.8401013406	87.9670518015	198.6925048247
45749.10	0.2990265989	0.8386749867	87.9334684361	198.6963145787
45760.05	0.2993407036	0.8372481296	87.8998851258	198.7003262450
45771.00	0.2996557373	0.8358207858	87.8663029542	198.7045408376
45781.95	0.2999717032	0.8343929722	87.8327229894	198.7089593480
45792.90	0.3006502052	0.8319651125	87.7278666839	198.5532770769
45803.85	0.3009693527	0.8305368071	87.6941172355	198.5601182484
45814.80	0.3012893600	0.8291080843	87.6603956314	198.5671626669
45825.75	0.3016102281	0.8276789609	87.6267022799	198.5744108320
45836.70	0.3019319597	0.8262494539	87.5930375863	198.5818632349
45847.65	0.3022545502	0.8248195804	87.5594019528	198.5895203592
45858.60	0.3025780053	0.8233893572	87.5257957779	198.5973826803
45869.55	0.3029023198	0.8219588011	87.4922194570	198.6054506660
45880.50	0.3032274956	0.8205279291	87.4586733821	198.6137247761
45891.45	0.3035535288	0.8190967580	87.4251579420	198.6222054625
45902.40	0.3038804291	0.8176653044	87.3916735218	198.6308931693
45913.35	0.3042081878	0.8162335851	87.3582205036	198.6397883331
45924.30	0.3045368023	0.8148016169	87.3247992657	198.6488913825
45935.25	0.3048662842	0.8133694164	87.2914101833	198.6582027385
45946.20	0.3051966212	0.8119370002	87.2580536278	198.6677228144
45957.15	0.3055278221	0.8105043849	87.2247299676	198.6774520158
45968.10	0.3058598823	0.8090715871	87.1914395671	198.6873907410
45979.05	0.3061928032	0.8076386231	87.1581827877	198.6975393804
45990.00	0.3065265824	0.8062055096	87.1249599870	198.7078983171
46000.95	0.3068612213	0.8047722629	87.0917715193	198.7184679266
46011.90	0.3071967236	0.8033388994	87.0586177352	198.7292485770
46022.85	0.3075330852	0.8019054354	87.0254989820	198.7402406288
46033.80	0.3078703056	0.8004718872	86.9924156031	198.7514444355
46044.75	0.3082083858	0.7990382710	86.9593679388	198.7628603430
46055.70	0.3085473248	0.7976046032	86.9263563257	198.7744886898
46066.65	0.3088871220	0.7961708997	86.8933810966	198.7863298074
46077.60	0.3092277828	0.7947371768	86.8604425812	198.7983840198
46088.55	0.3095693032	0.7933034504	86.8275411052	198.8106516441
46099.50	0.3099116811	0.7918697367	86.7946769910	198.8231329900
46110.45	0.3102549175	0.7904360515	86.7618505575	198.8358283602
46121.40	0.3105990160	0.7890024108	86.7290621198	198.8487380502
46132.35	0.3109439720	0.7875688305	86.6963119895	198.8618623488
46143.30	0.3112897875	0.7861353263	86.6636004747	198.8752015373
46154.25	0.3116364632	0.7847019141	86.6309278799	198.8887558904
46165.20	0.3119839975	0.7832686095	86.5982945061	198.9025256758
46176.15	0.3123323958	0.7818354283	86.5657006506	198.9165111543
46187.10	0.3126816468	0.7804023861	86.5331466071	198.9307125800
46198.05	0.3130317631	0.7789694984	86.5006326659	198.9451301998
46209.00	0.3133827334	0.7775367807	86.4681591136	198.9597642543
46219.95	0.3137345657	0.7761042485	86.4357262332	198.9746149772
46230.90	0.3140872576	0.7746719172	86.4033343044	198.9896825953
46241.85	0.3144408116	0.7732398022	86.3709836030	199.0049673292
46252.80	0.3147952224	0.7718079188	86.3386744014	199.0204693926
46263.75	0.3151504928	0.7703762821	86.3064069686	199.0361889928
46274.70	0.3155066231	0.7689449075	86.2741815697	199.0521263303
46285.65	0.3158636100	0.7675138099	86.2419984666	199.0682815996
46296.60	0.3162214595	0.7660830046	86.2098579174	199.0846549883
46307.55	0.3165801709	0.7646525064	86.1777601768	199.1012466779
46318.50	0.3175196517	0.7622242741	86.0225990768	198.8359021279
46329.45	0.3178801099	0.7607972605	85.9908218571	198.8570494530
46340.40	0.3182413203	0.7593705965	85.9591199095	198.8783964584
46351.35	0.3186032946	0.7579442974	85.9274925170	198.8999427844
46362.30	0.3189660265	0.7565183785	85.8959389786	198.9216880850
46373.25	0.3193295246	0.7550928548	85.8644586087	198.9436320266
46384.20	0.3196937872	0.7536677413	85.8330507372	198.9657742882
46395.15	0.3200588157	0.7522430531	85.8017147089	198.9881145609
46406.10	0.3204246187	0.7508188050	85.7704498834	199.0106525476
46417.05	0.3207911902	0.7493950118	85.7392556345	199.0333879625
46428.00	0.3211585392	0.7479716882	85.7081313503	199.0563205307
46438.95	0.3215266664	0.7465488490	85.6770764326	199.0794499880
46449.90	0.3218955735	0.7451265086	85.6460902969	199.1027760806
46460.85	0.3222652595	0.7437046815	85.6151723720	199.1262985647
46471.80	0.3226357313	0.7422833823	85.5843220994	199.1500172058
46482.75	0.3230069891	0.7408626253	85.5535389337	199.1739317791
46493.70	0.3233790380	0.7394424246	85.5228223420	199.1980420687
46504.65	0.3237518734	0.7380227945	85.4921718033	199.2223478674
46515.60	0.3241255044	0.7366037492	85.4615868089	199.2468489763
46526.55	0.3244999290	0.7351853026	85.4310668617	199.2715452047
46537.50	0.3248751507	0.7337674687	85.4006114760	199.2964363697
46548.45	0.3252511708	0.7323502614	85.3702201775	199.3215222959
46559.40	0.3256279889	0.7309336946	85.3398925029	199.3468028152
46570.35	0.3260056118	0.7295177818	85.3096279995	199.3722777665
46581.30	0.3263840384	0.7281025369	85.2794262253	199.3979469953
46592.25	0.3267632696	0.7266879733	85.2492867486	199.4238103538
46603.20	0.3271433113	0.7252741046	85.2192091476	199.4498677001
46614.15	0.3275241629	0.7238609441	85.1891930106	199.4761188984
46625.10	0.3279058263	0.7224485053	85.1592379354	199.5025638188
46636.05	0.3282883022	0.7210368013	85.1293435293	199.5292023366
46647.00	0.3286715959	0.7196258454	85.0995094090	199.5560343324
46657.95	0.3290557047	0.7182156507	85.0697351998	199.5830596921
46668.90	0.3294406314	0.7168062302	85.0400205362	199.6102783060
46679.85	0.3298263813	0.7153975969	85.0103650612	199.6376900692
46690.80	0.3308215228	0.7129902530	84.8638314671	199.3907710244
46701.75	0.3312100959	0.7115847258	84.8342783199	199.4221471864
46712.70	0.3315993875	0.7101800257	84.8048145907	199.4537042441
46723.65	0.3319894032	0.7087761658	84.7754390949	199.4854415890
46734.60	0.3323801488	0.7073731592	84.7461506725	199.5173586337
46745.55	0.3327716210	0.7059710188	84.7169481873	199.5494548113
46756.50	0.3331638314	0.7045697575	84.6878305267	199.5817295746
46767.45	0.3335567857	0.7031693879	84.6587966011	199.6141823958
46778.40	0.3339504733	0.7017699229	84.6298453435	199.6468127660
46789.35	0.3343449124	0.7003713749	84.6009757093	199.6796201943
46800.30	0.3347401008	0.6989737564	84.5721866755	199.7126042078
46811.25	0.3351360465	0.6975770799	84.5434772407	199.7457643508
46822.20	0.3355327435	0.6961813575	84.5148464244	199.7791001844
46833.15	0.3359302053	0.6947866016	84.4862932666	199.8126112860
46844.10	0.3363284261	0.6933928242	84.4578168276	199.8462972489
46855.05	0.3367274170	0.6920000374	84.4294161877	199.8801576816
46866.00	0.3371271761	0.6906082531	84.4010904463	199.9141922076
46876.95	0.3375277118	0.6892174830	84.3728387220	199.9484004650
46887.90	0.3379290244	0.6878277391	84.3446601523	199.9827821058
46898.85	0.3383311135	0.6864390330	84.3165538927	200.0173367959
46909.80	0.3387339875	0.6850513761	84.2885191170	200.0520642141
46920.75	0.3391376502	0.6836647802	84.2605550164	200.0869640520
46931.70	0.3395420968	0.6822792564	84.2326607995	200.1220360142
46942.65	0.3399473388	0.6808948162	84.2048356918	200.1572798165
46953.60	0.3403533748	0.6795114707	84.1770789354	200.1926951871
46964.55	0.3407602098	0.6781292312	84.1493897889	200.2282818649
46975.50	0.3411678491	0.6767481086	84.1217675264	200.2640396000
46986.45	0.3415762885	0.6753681140	84.0942114382	200.2999681532
46997.40	0.3419855328	0.6739892582	84.0667208294	200.3360672953
47008.35	0.3423955896	0.6726115520	84.0392950205	200.3723368070
47019.30	0.3428064593	0.6712350061	84.0119333466	200.4087764785
47030.25	0.3432181408	0.6698596311	83.9846351572	200.4453861095
47041.20	0.3436306397	0.6684854377	83.9573998159	200.4821655082
47052.15	0.3440439604	0.6671124361	83.9302267001	200.5191144916
47063.10	0.3444581007	0.6657406369	83.9031152009	200.5562328851
47074.05	0.3448730686	0.6643700503	83.8760647226	200.5935205219
