30616.20	0.3288463201	0.6772680951	3.3237967724	16.3272652311	80.2747064684	188.4283635849
30627.15	0.3292680670	0.6758053559	3.3186158201	16.3115012868	80.2442465401	188.4537932675
30638.10	0.3296909027	0.6743435643	3.3134358160	16.2957370662	80.2138232702	188.4794596063
30649.05	0.3301148289	0.6728827357	3.3082568158	16.2799727476	80.1834371977	188.5053629751
30660.00	0.3305398443	0.6714228849	3.3030788747	16.2642085076	80.1530888513	188.5315037319
30670.95	0.3309659476	0.6699640271	3.2979020477	16.2484445208	80.1227787494	188.5578822192
30681.90	0.3313931403	0.6685061772	3.2927263893	16.2326809599	80.0925074002	188.5844987641
30692.85	0.3318214198	0.6670493499	3.2875519536	16.2169179956	80.0622753018	188.6113536788
30703.80	0.3322507852	0.6655935601	3.2823787945	16.2011557969	80.0320829422	188.6384472604
30714.75	0.3326812380	0.6641388223	3.2772069653	16.1853945309	80.0019307997	188.6657797914
30725.70	0.3331127763	0.6626851511	3.2720365190	16.1696343630	79.9718193427	188.6933515398
30736.65	0.3335454012	0.6612325611	3.2668675083	16.1538754565	79.9417490298	188.7211627596
30747.60	0.3339791127	0.6597810666	3.2616999855	16.1381179731	79.9117203102	188.7492136906
30758.55	0.3344139084	0.6583306818	3.2565340023	16.1223620727	79.8817336234	188.7775045586
30769.50	0.3348497895	0.6568814211	3.2513696103	16.1066079132	79.8517893997	188.8060355761
30780.45	0.3352867554	0.6554332985	3.2462068607	16.0908556512	79.8218880600	188.8348069421
30791.40	0.3357248039	0.6539863281	3.2410458042	16.0751054410	79.7920300160	188.8638188422
30802.35	0.3361639362	0.6525405237	3.2358864912	16.0593574356	79.7622156702	188.8930714491
30813.30	0.3366041536	0.6510958993	3.2307289717	16.0436117861	79.7324454164	188.9225649228
30824.25	0.3370454555	0.6496524686	3.2255732954	16.0278686419	79.7027196390	188.9522994103
30835.20	0.3374878385	0.6482102453	3.2204195115	16.0121281506	79.6730387141	188.9822750467
30846.15	0.3379313074	0.6467692429	3.2152676690	15.9963904584	79.6434030088	189.0124919543
30857.10	0.3383758589	0.6453294750	3.2101178164	15.9806557096	79.6138128815	189.0429502436
30868.05	0.3388214920	0.6438909549	3.2049700019	15.9649240470	79.5842686824	189.0736500132
30879.00	0.3392682091	0.6424536960	3.1998242733	15.9491956116	79.5547707530	189.1045913500
30889.95	0.3397160094	0.6410177113	3.1946806781	15.9334705429	79.5253194264	189.1357743292
30900.90	0.3401648921	0.6395830142	3.1895392634	15.9177489788	79.4959150278	189.1671990149
30911.85	0.3406148589	0.6381496176	3.1844000760	15.9020310556	79.4665578739	189.1988654599
30922.80	0.3410659079	0.6367175344	3.1792631621	15.8863169079	79.4372482735	189.2307737059
30933.75	0.3415180387	0.6352867774	3.1741285678	15.8706066689	79.4079865274	189.2629237840
30944.70	0.3419712554	0.6338573595	3.1689963388	15.8549004700	79.3787729285	189.2953157143
30955.65	0.3424255529	0.6324292933	3.1638665204	15.8391984415	79.3496077620	189.3279495068
30966.60	0.3428809335	0.6310025913	3.1587391576	15.8235007117	79.3204913053	189.3608251608
30977.55	0.3433373998	0.6295772661	3.1536142949	15.8078074076	79.2914238283	189.3939426657
30988.50	0.3437949464	0.6281533299	3.1484919766	15.7921186548	79.2624055932	189.4273020007
30999.45	0.3442535790	0.6267307951	3.1433722466	15.7764345772	79.2334368550	189.4609031352
31010.40	0.3447132958	0.6253096739	3.1382551484	15.7607552973	79.2045178612	189.4947460290
31021.35	0.3451740959	0.6238899783	3.1331407254	15.7450809363	79.1756488521	189.5288306322
31032.30	0.3456359810	0.6224717205	3.1280290202	15.7294116137	79.1468300608	189.5631568857
31043.25	0.3460989482	0.6210549122	3.1229200755	15.7137474477	79.1180617133	189.5977247210
31054.20	0.3465630015	0.6196395653	3.1178139333	15.6980885550	79.0893440287	189.6325340605
31065.15	0.3470281421	0.6182256915	3.1127106356	15.6824350510	79.0606772191	189.6675848178
31076.10	0.3474943654	0.6168133025	3.1076102238	15.6667870497	79.0320614898	189.7028768976
31087.05	0.3479616763	0.6154024098	3.1025127390	15.6511446636	79.0034970393	189.7384101959
31098.00	0.3484300725	0.6139930248	3.0974182221	15.6355080039	78.9749840595	189.7741846004
31108.95	0.3488995565	0.6125851589	3.0923267135	15.6198771804	78.9465227357	189.8101999901
31119.90	0.3493701259	0.6111788233	3.0872382534	15.6042523016	78.9181132467	189.8464562362
31130.85	0.3498417842	0.6097740292	3.0821528815	15.5886334746	78.8897557648	189.8829532013
31141.80	0.3503145287	0.6083707877	3.0770706373	15.5730208053	78.8614504562	189.9196907404
31152.75	0.3507883636	0.6069691097	3.0719915600	15.5574143982	78.8331974805	189.9566687006
31163.70	0.3512632855	0.6055690061	3.0669156883	15.5418143564	78.8049969913	189.9938869213
31174.65	0.3517392981	0.6041704877	3.0618430607	15.5262207820	78.7768491362	190.0313452341
31185.60	0.3522164002	0.6027735653	3.0567737153	15.5106337754	78.7487540566	190.0690434636
31196.55	0.3526945938	0.6013782492	3.0517076901	15.4950534362	78.7207118880	190.1069814267
31207.50	0.3531738785	0.5999845502	3.0466450224	15.4794798623	78.6927227600	190.1451589334
31218.45	0.3536542528	0.5985924786	3.0415857494	15.4639131508	78.6647867965	190.1835757864
31229.40	0.3541357207	0.5972020447	3.0365299079	15.4483533973	78.6369041155	190.2222317815
31240.35	0.3546182811	0.5958132588	3.0314775346	15.4328006962	78.6090748296	190.2611267079
31251.30	0.3551019364	0.5944261309	3.0264286655	15.4172551407	78.5812990456	190.3002603478
31262.25	0.3555866847	0.5930406712	3.0213833366	15.4017168228	78.5535768649	190.3396324770
31273.20	0.3560725306	0.5916568895	3.0163415834	15.3861858335	78.5259083834	190.3792428648
31284.15	0.3565594694	0.5902747957	3.0113034412	15.3706622623	78.4982936918	190.4190912741
31295.10	0.3570475076	0.5888943995	3.0062689449	15.3551461978	78.4707328753	190.4591774616
31306.05	0.3575366402	0.5875157107	3.0012381291	15.3396377274	78.4432260140	190.4995011778
31317.00	0.3580268728	0.5861387388	2.9962110282	15.3241369372	78.4157731829	190.5400621674
31327.95	0.3585182032	0.5847634933	2.9911876760	15.3086439124	78.3883744519	190.5808601689
31338.90	0.3590106334	0.5833899836	2.9861681064	15.2931587369	78.3610298856	190.6218949151
31349.85	0.3595041646	0.5820182190	2.9811523527	15.2776814936	78.3337395442	190.6631661332
31360.80	0.3599987972	0.5806482086	2.9761404480	15.2622122642	78.3065034826	190.7046735447
31371.75	0.3604945322	0.5792799616	2.9711324250	15.2467511294	78.2793217510	190.7464168657
31382.70	0.3609913712	0.5779134870	2.9661283162	15.2312981689	78.2521943949	190.7883958067
31393.65	0.3614893153	0.5765487937	2.9611281538	15.2158534611	78.2251214551	190.8306100733
31404.60	0.3619883628	0.5751858906	2.9561319696	15.2004170834	78.1981029679	190.8730593655
31415.55	0.3624885167	0.5738247865	2.9511397952	15.1849891125	78.1711389647	190.9157433785
31426.50	0.3629897772	0.5724654899	2.9461516618	15.1695696235	78.1442294729	190.9586618024
31437.45	0.3634921472	0.5711080094	2.9411676005	15.1541586910	78.1173745151	191.0018143224
31448.40	0.3639956272	0.5697523536	2.9361876418	15.1387563881	78.0905741097	191.0452006188
31459.35	0.3645002153	0.5683985307	2.9312118163	15.1233627874	78.0638282709	191.0888203674
31470.30	0.3650059171	0.5670465491	2.9262401539	15.1079779601	78.0371370083	191.1326732393
31481.25	0.3655127294	0.5656964171	2.9212726844	15.0926019765	78.0105003277	191.1767589010
31492.20	0.3660206578	0.5643481426	2.9163094374	15.0772349060	77.9839182307	191.2210770146
31503.15	0.3665296979	0.5630017338	2.9113504421	15.0618768172	77.9573907147	191.2656272380
31514.10	0.3670398563	0.5616571985	2.9063957274	15.0465277773	77.9309177733	191.3104092246
31525.05	0.3675511323	0.5603145446	2.9014453220	15.0311878529	77.9044993959	191.3554226238
31536.00	0.3680635243	0.5589737799	2.8964992542	15.0158571096	77.8781355683	191.4006670808
31546.95	0.3685770380	0.5576349120	2.8915575521	15.0005356119	77.8518262722	191.4461422369
31557.90	0.3690916712	0.5562979486	2.8866202434	14.9852234237	77.8255714858	191.4918477294
31568.85	0.3696074265	0.5549628970	2.8816873558	14.9699206077	77.7993711835	191.5377831918
31579.80	0.3701243064	0.5536297648	2.8767589165	14.9546272257	77.7732253359	191.5839482538
31590.75	0.3706423086	0.5522985592	2.8718349523	14.9393433388	77.7471339100	191.6303425416
31601.70	0.3711614397	0.5509692874	2.8669154901	14.9240690071	77.7210968696	191.6769656774
31612.65	0.3716816949	0.5496419566	2.8620005562	14.9088042899	77.6951141746	191.7238172803
31623.60	0.3722030818	0.5483165739	2.8570901767	14.8935492454	77.6691857817	191.7708969657
31634.55	0.3727255984	0.5469931462	2.8521843776	14.8783039312	77.6433116440	191.8182043459
31645.50	0.3732492444	0.5456716804	2.8472831844	14.8630684040	77.6174917114	191.8657390295
31656.45	0.3737740246	0.5443521833	2.8423866225	14.8478427195	77.5917259306	191.9135006222
31667.40	0.3742999389	0.5430346617	2.8374947170	14.8326269328	77.5660142449	191.9614887265
31678.35	0.3748269901	0.5417191220	2.8326074925	14.8174210979	77.5403565945	192.0097029417
31689.30	0.3753551776	0.5404055710	2.8277249738	14.8022252684	77.5147529163	192.0581428642
31700.25	0.3758845035	0.5390940149	2.8228471849	14.7870394965	77.4892031445	192.1068080874
31711.20	0.3764149712	0.5377844603	2.8179741501	14.7718638342	77.4637072098	192.1556982020
31722.15	0.3769465794	0.5364769134	2.8131058930	14.7566983323	77.4382650402	192.2048127957
31733.10	0.3774793321	0.5351713804	2.8082424370	14.7415430410	77.4128765608	192.2541514535
31744.05	0.3780132297	0.5338678675	2.8033838055	14.7263980096	77.3875416935	192.3037137579
31755.00	0.3785482730	0.5325663806	2.7985300215	14.7112632868	77.3622603576	192.3534992887
31765.95	0.3790844653	0.5312669257	2.7936811076	14.6961389203	77.3370324695	192.4035076230
31776.90	0.3796218076	0.5299695087	2.7888370863	14.6810249574	77.3118579430	192.4537383357
31787.85	0.3801603027	0.5286741354	2.7839979799	14.6659214443	77.2867366891	192.5041909991
31798.80	0.3806999499	0.5273808115	2.7791638104	14.6508284266	77.2616686159	192.5548651834
31809.75	0.3812407510	0.5260895426	2.7743345994	14.6357459493	77.2366536292	192.6057604563
31820.70	0.3817827097	0.5248003343	2.7695103684	14.6206740564	77.2116916322	192.6568763832
31831.65	0.3823258257	0.5235131920	2.7646911387	14.6056127915	77.1867825253	192.7082125277
31842.60	0.3828701030	0.5222281212	2.7598769313	14.5905621972	77.1619262068	192.7597684509
31853.55	0.3834155413	0.5209451271	2.7550677669	14.5755223156	77.1371225721	192.8115437121
31864.50	0.3839621441	0.5196642150	2.7502636660	14.5604931881	77.1123715145	192.8635378686
31875.45	0.3845099120	0.5183853899	2.7454646489	14.5454748552	77.0876729249	192.9157504756
31886.40	0.3850588476	0.5171086571	2.7406707356	14.5304673570	77.0630266919	192.9681810866
31897.35	0.3856089525	0.5158340214	2.7358819459	14.5154707327	77.0384327016	193.0208292533
31908.30	0.3861602288	0.5145614878	2.7310982994	14.5004850210	77.0138908381	193.0736945255
31919.25	0.3867126778	0.5132910612	2.7263198154	14.4855102600	76.9894009832	193.1267764513
31930.20	0.3872663029	0.5120227462	2.7215465129	14.4705464868	76.9649630165	193.1800745773
31941.15	0.3878211029	0.5107565476	2.7167784109	14.4555937383	76.9405768155	193.2335884483
31952.10	0.3883770832	0.5094924699	2.7120155279	14.4406520504	76.9162422557	193.2873176077
31963.05	0.3889342431	0.5082305177	2.7072578823	14.4257214586	76.8919592103	193.3412615974
31974.00	0.3894925874	0.5069706955	2.7025054924	14.4108019977	76.8677275509	193.3954199578
31984.95	0.3900521155	0.5057130076	2.6977583760	14.3958937018	76.8435471467	193.4497922277
31995.90	0.3906128313	0.5044574583	2.6930165509	14.3809966046	76.8194178651	193.5043779450
32006.85	0.3911747349	0.5032040518	2.6882800346	14.3661107390	76.7953395719	193.5591766458
32017.80	0.3917378287	0.5019527924	2.6835488443	14.3512361374	76.7713121305	193.6141878654
32028.75	0.3923021163	0.5007036840	2.6788229972	14.3363728315	76.7473354028	193.6694111376
32039.70	0.3928676014	0.4994567307	2.6741025099	14.3215208526	76.7234092490	193.7248459950
32050.65	0.3934342800	0.4982119364	2.6693873993	14.3066802312	76.6995335272	193.7804919694
32061.60	0.3940021618	0.4969693050	2.6646776816	14.2918509975	76.6757080940	193.8363485911
32072.55	0.3945712416	0.4957288403	2.6599733730	14.2770331808	76.6519328043	193.8924153899
32083.50	0.3951415274	0.4944905459	2.6552744896	14.2622268102	76.6282075113	193.9486918940
32094.45	0.3957130207	0.4932544256	2.6505810470	14.2474319140	76.6045320665	194.0051776312
32105.40	0.3962857180	0.4920204828	2.6458930608	14.2326485199	76.5809063199	194.0618721282
32116.35	0.3968596307	0.4907887212	2.6412105464	14.2178766554	76.5573301200	194.1187749107
32127.30	0.3974347511	0.4895591440	2.6365335190	14.2031163471	76.5338033135	194.1758855039
32138.25	0.3980110906	0.4883317548	2.6318619933	14.1883676212	76.5103257459	194.2332034319
32149.20	0.3985886446	0.4871065567	2.6271959842	14.1736305034	76.4868972612	194.2907282183
32160.15	0.3991674196	0.4858835530	2.6225355061	14.1589050190	76.4635177016	194.3484593859
32171.10	0.3997474170	0.4846627469	2.6178805734	14.1441911925	76.4401869085	194.4063964569
32182.05	0.4003286392	0.4834441414	2.6132312001	14.1294890481	76.4169047213	194.4645389529
32193.00	0.4009110870	0.4822277396	2.6085874003	14.1147986095	76.3936709785	194.5228863950
32203.95	0.4014947654	0.4810135444	2.6039491875	14.1001198998	76.3704855170	194.5814383035
32214.90	0.4020796738	0.4798015586	2.5993165754	14.0854529417	76.3473481727	194.6401941985
32225.85	0.4026658173	0.4785917852	2.5946895772	14.0707977574	76.3242587800	194.6991535995
32236.80	0.4032531969	0.4773842268	2.5900682060	14.0561543686	76.3012171721	194.7583160255
32247.75	0.4038418176	0.4761788861	2.5854524748	14.0415227965	76.2782231811	194.8176809953
32258.70	0.4044316769	0.4749757658	2.5808423963	14.0269030618	76.2552766378	194.8772480273
32269.65	0.4050227804	0.4737748684	2.5762379831	14.0122951849	76.2323773719	194.9370166395
32280.60	0.4056151315	0.4725761964	2.5716392475	13.9976991856	76.2095252121	194.9969863495
32291.55	0.4062087328	0.4713797522	2.5670462017	13.9831150833	76.1867199858	195.0571566750
32302.50	0.4068035836	0.4701855382	2.5624588577	13.9685428970	76.1639615194	195.1175271333
32313.45	0.4073996904	0.4689935566	2.5578772273	13.9539826451	76.1412496384	195.1780972414
32324.40	0.4079970527	0.4678038098	2.5533013220	13.9394343456	76.1185841670	195.2388665163
32335.35	0.4085956774	0.4666162998	2.5487311533	13.9248980163	76.0959649287	195.2998344749
32346.30	0.4091955599	0.4654310289	2.5441667324	13.9103736744	76.0733917459	195.3610006339
32357.25	0.4097967121	0.4642479989	2.5396080705	13.8958613365	76.0508644400	195.4223645099
32368.20	0.4103991292	0.4630672120	2.5350551784	13.8813610191	76.0283828316	195.4839256198
32379.15	0.4110028168	0.4618886701	2.5305080667	13.8668727382	76.0059467404	195.5456834801
32390.10	0.4116077781	0.4607123749	2.5259667461	13.8523965091	75.9835559850	195.6076376076
32401.05	0.4122140142	0.4595383284	2.5214312269	13.8379323472	75.9612103835	195.6697875191
32412.00	0.4128215304	0.4583665322	2.5169015193	13.8234802672	75.9389097530	195.7321327315
32422.95	0.4134303266	0.4571969880	2.5123776332	13.8090402833	75.9166539097	195.7946727617
32433.90	0.4140404088	0.4560296976	2.5078595786	13.7946124096	75.8944426693	195.8574071270
32444.85	0.4146517761	0.4548646623	2.5033473650	13.7801966595	75.8722758464	195.9203353446
32455.80	0.4152644344	0.4537018838	2.4988410020	13.7657930464	75.8501532552	195.9834569321
32466.75	0.4158783856	0.4525413635	2.4943404989	13.7514015830	75.8280747090	196.0467714073
32477.70	0.4164936324	0.4513831028	2.4898458649	13.7370222818	75.8060400205	196.1102782883
32488.65	0.4171101781	0.4502271031	2.4853571089	13.7226551549	75.7840490015	196.1739770932
32499.60	0.4177280251	0.4490733655	2.4808742398	13.7083002139	75.7621014636	196.2378673409
32510.55	0.4183471771	0.4479218914	2.4763972663	13.6939574702	75.7401972173	196.3019485501
32521.50	0.4189676359	0.4467726819	2.4719261968	13.6796269349	75.7183360728	196.3662202404
32532.45	0.4195894066	0.4456257381	2.4674610397	13.6653086186	75.6965178396	196.4306819314
32543.40	0.4202124890	0.4444810611	2.4630018032	13.6510025315	75.6747423267	196.4953331433
32554.35	0.4208368908	0.4433386518	2.4585484953	13.6367086838	75.6530093425	196.5601733965
32565.30	0.4214626085	0.4421985113	2.4541011239	13.6224270849	75.6313186948	196.6252022122
32576.25	0.4220896527	0.4410606405	2.4496596967	13.6081577443	75.6096701911	196.6904191119
32587.20	0.4227180208	0.4399250401	2.4452242212	13.5939006708	75.5880636383	196.7558236176
32598.15	0.4233477159	0.4387917110	2.4407947049	13.5796558731	75.5664988427	196.8214152518
32609.10	0.4239787455	0.4376606538	2.4363711550	13.5654233597	75.5449756104	196.8871935376
32620.05	0.4246111101	0.4365318694	2.4319535785	13.5512031383	75.5234937468	196.9531579988
32631.00	0.4252448130	0.4354053583	2.4275419826	13.5369952168	75.5020530572	197.0193081595
32641.95	0.4258798578	0.4342811212	2.4231363738	13.5227996026	75.4806533463	197.0856435447
32652.90	0.4265162483	0.4331591584	2.4187367590	13.5086163027	75.4592944184	197.1521636798
32663.85	0.4271539841	0.4320394706	2.4143431446	13.4944453239	75.4379760775	197.2188680911
32674.80	0.4277930749	0.4309220582	2.4099555370	13.4802866727	75.4166981273	197.2857563053
32685.75	0.4284335165	0.4298069215	2.4055739423	13.4661403553	75.3954603712	197.3528278501
32696.70	0.4290753193	0.4286940609	2.4011983667	13.4520063776	75.3742626120	197.4200822536
32707.65	0.4297184803	0.4275834767	2.3968288161	13.4378847451	75.3531046526	197.4875190450
32718.60	0.4303630103	0.4264751691	2.3924652962	13.4237754633	75.3319862954	197.5551377539
32729.55	0.4310089030	0.4253691382	2.3881078128	13.4096785372	75.3109073426	197.6229379109
32740.50	0.4316561724	0.4242653843	2.3837563713	13.3955939715	75.2898675960	197.6909190472
32751.45	0.4323048114	0.4231639075	2.3794109771	13.3815217708	75.2688668576	197.7590806951
32762.40	0.4329548329	0.4220647077	2.3750716354	13.3674619393	75.2479049286	197.8274223873
32773.35	0.4336062329	0.4209677850	2.3707383514	13.3534144809	75.2269816105	197.8959436579
